Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
5.9792,-7.44124,22.0646,4.26645,
5.9893,-7.44217,22.0637,4.26534,
5.9994,-7.44177,22.0661,4.26593,
6.0095,-7.44168,22.0654,4.26536,
6.0196,-7.44168,22.0679,4.26553,
6.0297,-7.44151,22.0663,4.26431,
6.0398,-7.44066,22.0672,4.26493,
6.0499,-7.44023,22.0662,4.26282,
6.06,-7.43893,22.0676,4.26278,
6.0701,-7.43809,22.0642,4.2638,
6.0802,-7.43817,22.0636,4.26525,
6.0903,-7.43852,22.063,4.2634,
6.1004,-7.43863,22.0671,4.26235,
6.1105,-7.43843,22.0682,4.25963,
6.1206,-7.43866,22.0722,4.2599,
6.1307,-7.43813,22.0721,4.25984,
6.1408,-7.43632,22.0699,4.2615,
6.1509,-7.43414,22.0659,4.25951,
6.161,-7.43321,22.0629,4.26096,
6.1711,-7.43374,22.0607,4.26004,
6.1812,-7.43494,22.0626,4.26128,
6.1913,-7.43477,22.0656,4.25952,
6.2014,-7.4346,22.0691,4.25934,
6.2115,-7.43448,22.0698,4.25687,
6.2216,-7.43445,22.0701,4.25806,
6.2317,-7.43318,22.0677,4.25691,
6.2418,-7.43167,22.0668,4.25761,
6.2519,-7.43066,22.0639,4.25765,
6.262,-7.43057,22.0615,4.25958,
6.2721,-7.43131,22.06,4.25883,
6.2822,-7.43221,22.0637,4.25817,
6.2923,-7.43184,22.0656,4.25466,
