Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
6.7872,-1.38618,20.6572,-0.0709859,
6.7973,-1.38999,20.6732,-0.0726015,
6.8074,-1.39079,20.6838,-0.0750056,
6.8175,-1.3917,20.68,-0.0779109,
6.8276,-1.38908,20.6727,-0.0774424,
6.8377,-1.38729,20.6696,-0.0797648,
6.8478,-1.38557,20.6715,-0.0810966,
6.8579,-1.38518,20.6732,-0.0846211,
6.868,-1.38049,20.661,-0.08492,
6.8781,-1.37467,20.6548,-0.0871158,
6.8882,-1.36918,20.6448,-0.0862658,
6.8983,-1.36484,20.6456,-0.0862818,
6.9084,-1.35805,20.6369,-0.0833125,
6.9185,-1.3478,20.6125,-0.0761175,
6.9286,-1.34017,20.6099,-0.0743215,
6.9387,-1.3332,20.6081,-0.0684115,
6.9488,-1.32905,20.6072,-0.0624531,
6.9589,-1.32359,20.5971,-0.0532501,
6.969,-1.31896,20.5851,-0.0479324,
6.9791,-1.32058,20.5947,-0.0486881,
6.9892,-1.32189,20.5985,-0.0464899,
6.9993,-1.32629,20.604,-0.0437532,
7.0094,-1.32974,20.6119,-0.0437216,
7.0195,-1.33445,20.6185,-0.0463413,
7.0296,-1.33927,20.6271,-0.0491973,
7.0397,-1.34697,20.6429,-0.0547509,
7.0498,-1.35358,20.6448,-0.0572123,
7.0599,-1.35863,20.6462,-0.0611239,
7.07,-1.36372,20.6496,-0.0649324,
7.0801,-1.36809,20.6597,-0.0718688,
7.0902,-1.37515,20.6709,-0.0740567,
7.1003,-1.37678,20.668,-0.0744228,
7.1104,-1.37861,20.672,-0.0774686,
7.1205,-1.37771,20.6652,-0.0773868,
7.1306,-1.37772,20.6648,-0.0800198,
7.1407,-1.37601,20.6567,-0.0769624,
7.1508,-1.37207,20.6509,-0.0773928,
7.1609,-1.36844,20.6558,-0.0784672,
7.171,-1.36445,20.6582,-0.0777349,
7.1811,-1.35872,20.6503,-0.0743592,
7.1912,-1.35263,20.6464,-0.0723701,
7.2013,-1.35004,20.6479,-0.0743725,
7.2114,-1.34288,20.6343,-0.0723714,
7.2215,-1.33715,20.6213,-0.0687773,
7.2316,-1.33353,20.6206,-0.0690269,
7.2417,-1.33175,20.6231,-0.0692478,
7.2518,-1.33192,20.6276,-0.0691607,
7.2619,-1.32959,20.6176,-0.0670735,
7.272,-1.32937,20.6185,-0.0670902,
7.2821,-1.33046,20.6162,-0.0691389,
7.2922,-1.33536,20.6267,-0.071587,
7.3023,-1.34053,20.6419,-0.0754158,
7.3124,-1.34342,20.6479,-0.0782942,
7.3225,-1.34675,20.658,-0.0779997,
7.3326,-1.34809,20.6638,-0.0800953,
7.3427,-1.35122,20.6626,-0.0800622,
7.3528,-1.35009,20.654,-0.0767094,
7.3629,-1.34811,20.6366,-0.0749467,
7.373,-1.34887,20.6373,-0.0734722,
7.3831,-1.34948,20.6431,-0.0745769,
7.3932,-1.34974,20.6452,-0.0720447,
7.4033,-1.35308,20.6554,-0.0718791,
7.4134,-1.35317,20.6569,-0.0721483,
7.4235,-1.35506,20.6606,-0.0724941,
7.4336,-1.35626,20.6678,-0.0749168,
7.4437,-1.35527,20.665,-0.0742242,
7.4538,-1.35453,20.6664,-0.0742669,
7.4639,-1.34991,20.6495,-0.0736896,
7.474,-1.34691,20.6484,-0.0717984,
7.4841,-1.34366,20.6465,-0.0710188,
7.4942,-1.33848,20.6295,-0.0655166,
7.5043,-1.33423,20.6311,-0.0657178,
7.5144,-1.32964,20.6243,-0.0658656,
7.5245,-1.32875,20.6248,-0.0646405,
7.5346,-1.32823,20.6271,-0.0654952,
7.5447,-1.32732,20.6311,-0.0678702,
7.5548,-1.32646,20.6392,-0.0705399,
7.5649,-1.32567,20.6371,-0.0686562,
7.575,-1.32787,20.6445,-0.070354,
7.5851,-1.32877,20.6481,-0.0717871,
7.5952,-1.3284,20.6461,-0.0718079,
7.6053,-1.32847,20.6454,-0.074168,
7.6154,-1.32912,20.6382,-0.0744346,
7.6255,-1.32866,20.6408,-0.0757972,
7.6356,-1.32619,20.6296,-0.0707819,
7.6457,-1.32278,20.6198,-0.063871,
7.6558,-1.31992,20.6216,-0.063406,
7.6659,-1.31903,20.6201,-0.0618292,
7.676,-1.31786,20.6191,-0.059741,
7.6861,-1.31897,20.6112,-0.0549864,
7.6962,-1.3248,20.632,-0.0589501,
7.7063,-1.33041,20.6586,-0.0683349,
7.7164,-1.33036,20.661,-0.0669555,
7.7265,-1.33106,20.6591,-0.066279,
7.7366,-1.32848,20.6413,-0.062153,
7.7467,-1.33119,20.6484,-0.0647183,
7.7568,-1.33128,20.6387,-0.0613374,
7.7669,-1.33182,20.6364,-0.0590067,
7.777,-1.33098,20.6343,-0.0572721,
7.7871,-1.32635,20.6267,-0.0561473,
7.7972,-1.32679,20.639,-0.0590075,
7.8073,-1.32268,20.6305,-0.0567125,
